ID 	Annotation	Text
1245339135864451072	0	Kriisit ovat mahdollisia muutoksen paikkoja. Mutta vallalla oleva järjestelmä pyrkii nopeasti palauttamaan itsensä. Näin se käy, ja epäilemättä kohta on kahden kerroksen työmarkkinat ja tuhoisa business as usualin jatkuu. No, näin niitä kriisejä tulee lisääkin.
1245295242267549696	0	Eturintamassa @MaasTul julkaisi tänään mielipidetiedustelun, jonka mukaan 84 % haluaisi kiinnittää enemmän huomiota ruoan omavaraisuuden lisäämiseen myös koronakriisin jälkeen. Sangen hyvä uutinen Suomen huoltovarmuudelle, maataloudelle ja yrittäjille! #korona #maatalous #ruoka
1245553969361018881	0	@Alakantti No selvitin asian itselleni siten että ongelma ei olekaan kuolleiden määrä (bodycount) vaan nopea leviäminen, eli tarkoitus ei ole kuin estää sairaalojen ruuhka/tukkoisuus. Jos meillä siis olisi kestävämpi järjestelmä se 100 000-&gt; olisi voinut säästää työpaikkansa.
1245326402771128322	1	@minjakoskela @Anniwho @TapioLaakso @JussiPullinen Täytyy sanoa tähän, että äitiäni ei testattu eilen, vaikka ollut n. viikon sairaana ja koronan tapaisia oireita, vaikeuksia hengittää. Työskentelee sairaalassa (sihteerinä) ja isäni kuuluu riskiryhmään. Olemme ihmetelleet miksi ei testattu.
1245608195596275713	0	Ruotsissa ei ole tehty täyskäännöstä koronatoimien suhteen. Uusia määräyksiä ja suosituksia on annettu edellisten lisäksi, mutta hallitus koko ajan muistuttanut, että lisää tulee. Uusien lukujen valossa päivän koronainfosta tulossa kuitenkin grillaus #ruotsi #korona #Covid_19
1245355548175937538	0	Nyt saatavilla ilmaiseksi @niinetnain:n verkkosivuilta: jokaisen somettajan välttämätön käsikirja varsinkin näinä #koronakriisi:n aikoina. Arthur Schopenhauerin Taito olla ja pysyä oikeassa https://t.co/mGQcEgfUY6
1245566678773219328	0	@PHIwhatevernow @Habachu Mä pelkään sitä, että kun nyt tulee uutisia, että tautimäärät hallinnassa, jopa vähentyneet niin heti ajatellaan, että ”Noh, tää oli tässä” ja sit porukka lähtee liikkeelle Ja se olisi suuri virhe. Nyt vaan pitää malttaa pysytellä kotona ja välttää kontakteja.
1245312977370255361	0	Ajankohtainen haastattelu Suomenkin apteekkikeskustelun keskellä. Kun Ruotsi purki apteekkimonopolin, vastuu valmiusvarastoista ei siirtynyt kenellekään. Joistain lääkkeistä on pulaa. #apteekki #COVIDー19 Dagens Nyheter: https://t.co/fNaiZTd7lp
1245607128355598341	0	Tämä mun selän tilanne alkaa olemaan mystinen kun kipu jatkuu ja jatkuu. Olen saanut nyt 3 eri asiantuntijalta ohjeita ja vaikka ihan asiaa puhuvatkin ja ymmärrän mitä hakevat, mua naurattaa. Kaikki tekivät pitkälti samat liikkuvuustestit. Jatkotwiiteissä jokaisen lausunnot - -
1245326830942539777	1	Tänään tuli ensimmäinen yhteydenotto. Naapurin mummo kertoi, että kurkku on kipeä ja kaipaisi apua. Rahat ja kauppalista mulle postiluukusta, ruoat naapurin oven taakse ja kiitokset postiluukun välityksellä. Ilman ihmiskontaktia. Tulee muuten hyvä mieli ihmisten auttamisesta!
1245346762103160835	0	@kettusenni Mä onneksi sain työvuorolistan just ja kokonaiseksi kuukaudeksi ainakin on töitä, jos ei määrätä kaikkea suljetuksi. Mut ahdistaa tää taloudellinen tietämättömyys silti tosi paljon.
1245464930326888449	0	Kilpirauhasen lievä vajaatoiminta – yleisimmät oireet ja hoito https://t.co/sw5pub1Mwt
1245346870949535744	0	@mika_salminen @THLorg @STM_Uutiset Voitteko nyt uudelleen ohjeistaa sairaanhoitopiirien infektiolääkärit, että testikynnystä tulee madaltaa? Edelleen nämä portinvartijat blokkaavat testeistä osan voimakkaitakin oireita saaneita vanhoihin THL:n ohjeistuksiin vedoten.
1245621484447358977	0	@anselmonadir @pekkasauri Maskin pointti ei ole tartunnan välttäminen, ei se siihen autakaan. Mutta jos itse olet sairas, maski estää sinua tartuttamasta muita. Se siinä on ideana.
1245619811700183041	0	Korona tappaa. Mutta paljonko on tappanut normiflunssa poikkeustilan aikana? Kuka kertoisi? #korona
1245407650134855681	0	@AnnukkaMeronen @juho_koli Turussa Itäharjun Prisman drive-in apteekki on nerokas. Tosin pitäisi ensin hyödyntää vieressä olevaa Hesburgerin drive-iniä, koska apteekin jonossa menee aikaa.
1245372653734637569	1	Koronavirus vei Juhana Brotheruksen sairaalaan: Oksentelua, hengenahdistusta ja toistakymmentä päivää kestänyt kuume https://t.co/SNzM1Pt0wj
1245360124987879424	0	Urho Kekkonen look tullu muotiin näin korona aikana #urkki #korona https://t.co/Yol8RPZ1HT
1245368384130351111	0	Mitä on esimerkillisyys? Tätä. #HCTPS #Turku #TKOMV #koronafi
1245363170652323842	0	Is this page legit? Onko tämä sivu luotettava? #corona #coronavirus #coronacrisis #COVID19 #korona #koronafi #koronakriisi https://t.co/hscjdB3D02
1245406552040890375	0	Onkohan tuo Ikean slogan enää yritykselle eduksi: ’Ihanaa olla kotona’. Etätyöpäivä xx takana ja odotettavissa vielä xxx etätyöpäivää🤔
1245294603428913152	0	@mikkikauste Kyllähän se ahdistaa mutta sisällytin lasten päiväohjelmaan pakollisen imartelutuokion, jolla pärjään poikkeusoloissa.
1245426008058183681	0	Nykyinen tilanne, ahdistaa suurta osaa, myös minua. Itse en kuulu mihinkään ryhmään, työntekijät, yrittäjät, sijoittajat. Olen edelleen väliinputoaja, työkyvytön työnhakija. (siihen kategoriaan kuulun). 2/x
1245305872185790464	0	@Sirkku72869591 @JariKilpinen @Sosalmin @JariTervo1 Sitten tarttet oikeasti apua. Varsinkin jos uskot kaikkeen mitä postaat. En edes pottuile. Todennäköisempää kuitenkin on, että oot trolli. Mutta mikäli et oo..
1245345755692498945	0	Miten meillä on varaa pitää myös koronan jo sairastaneet poissa töistä? Äkkiä vasta-ainetestit kehiin! Veikkaan että joukossamme on aika paljon vähillä oireilla tai ilman oireita sairastaneita. Heidät pitää vapauttaa yhteiskuntaa ja yrityksiä pyörittämään.
1245608088461139968	0	@MikiHoijer Ei kai kukaan joutuis sairaalaan, ellei niil olis hengitysvaikeuksia 🤷‍♀️
1245327674333188097	0	#Yrittäjä'lle apua ja tietoa Uusyrityskeskuksista kautta maan. Hyödynnä ihmeessä! @uusyrityskeskus
1245619785443840000	0	Voimakortti 5. Todistetuksi tulemisen voima. -Omistaudun rakkaudelle. "Mitä sinä olet suhteessa ulkomaailmaan? Mitä energiaa kannat?" #voimakortti #kotikaranteeni #koronavirus #maaliskuu #2020 #emelianauringonpaluut… https://t.co/veYYCmtQ6z
1245588468748574723	0	@EHYTry Eiköhän siihen joku keksi apua! Maailmassa on aina riittänyt viinaa ja tupakkaa ja maksullista seksiä
1245315914477731841	0	Tilanne kotona on jokseenkin tällainen, kun ei voi kertoa huonoja vitsejään oppilaille. https://t.co/0LA5FtH3AB
1245361526204239872	0	Aprillipäivä karanteenissa 🤯🥶 https://t.co/B9cJSwKA1g
1245420898661928962	0	@JohnWesleyHard1 Mä en ole varma. Voi olla että joulukuussa edelleen karanteenissa huvittaiskin olla ruotsalainen.
1245426826513702919	0	@MaaritLeinonen Joo, tuossahan kaikki on oireisia, joten päivä 1 on ensimmäinen päivä jolloin oireita. Ymmärrettävistä syistä ennen oireita on vaikea saada dataa. Ehkä maista, joissa testataan laajasti, tulee jossain vaiheessa tästä parempaa dataa, koska voivat saada kiinni tapauksia aiemmin.
1245439116038352898	0	@MaijaIsokorpi @KiskolaReijo @pekkasauri Tätä mietin minäkin. Tämä jättää täysin huomioimatta sen, että #korona tartuttaa myös oireettomana ja suurin osa on oireettomia ainakin alkuvaiheessa. Linjaus on tehty koska, että kertakäyttösuojia ei ole. Mutta yhtä hyvin käy myös kankainen suoja. Muuttuisipa linjaus pian.
1245592342532251650	0	Lähimaksuraja on kirjattu lakiin. Suomessa toimitaan jo enimmäisrajojen puitteissa. ⁦@SuomenPankki⁩ vastine ⁦@hsfi⁩ #koronafi #maksaminen https://t.co/mJaecJJwLh
1245331899184283648	0	@antmetsa Pelottavaa. Toivottavasti tuollaista ”sankaruutta” ei odoteta meiltä tavallisilta tallaajilta. Mulla on ollut kolme kertaa norovirus, ja silloinkin kuume noussut yli 39, ja joka paikkaan särki. En ikipäivänä ota tarkoituksella koronaa.
1245611882183979009	0	Kataloniassa on nyt sitten ilmeisesti julistettu, että yli 80-vuotiaita ei oteta enää sairaaloihin. Ennuste on huono ja vuodepaikat kortilla. Terveisiä vaan sille "se on vaa flunssa ja mehän mennää laskettelee ku liputkii o"-jengille.
1245604490591404036	0	@HeliPauliina Virpi Hämeen-Anttilan kanssa oisin karanteenissa. Mikä ettei, älykäs nainen👍🏻
1245383964921036801	0	Koronavirustartuntariskin minimoimiseksi lentoasemalla ohjataan Suomeen saapuvia matkustajia toimimaan oikein. Jokainen ulkomailta saapuva ohjataan kahden viikon kotikaranteeniin. #koronafi @Ulkoministerio #karanteeni #Suomi https://t.co/7Y4rNbvQfg
1245407327144067072	0	@aj_hirsi "kaheksakytä rossalla lievät oireet" 🤣
1245563511700443138	0	@harrtohm @NatureMedicine "Keuhk:n alaosien kautta kiertävä veri ei saa happea laisinkaan, ja sydäm:n tulevan veren happipit:s voi vähentyä 95 prosentista jopa 70 prosenttiin. On ymmärret:ä, että jos koronavirus tulehduttaa tällaiset keuhkot, veren happipit. laskee tappavan alas, ja lopputulema on ruma."
1245571436586008583	0	@ivanpuopolo Kun Koronaan sairastumisen aikaikkunaa saadaan pidemmäksi, ehditään kehittää ja ottaa käyttöön lääkkeitä ja hoitomenetelmiä jotka säästävät ihmishenkiä. #maalaisjärki #korona #tiede #tutkijakammiosyndrooma
1245393167341563907	0	@VilleTavio Eiköhän sairaana ollessa olla kotona ja oireiden pahentuessa tarvittaessa sairaalassa. Vai onko tästäkin vielä jotakin epäselvyyttä?
1245569077008977925	0	@villecantell @Sukkola Singaporessa ollaan myös samaa mieltä. Ja tämän lisäksi jos olet muuten flunssassa niin pidä maskia jottei normaalikaan flunssa tartu. Eivät halua lisäkuormaa terveydenhuollolle.
1245433740706406401	0	@MerjaNiilola Koska oireettomalla voi myös olla korona, näin oireetonkin tietää olla karanteenissa eikä tartuta enää muita. Nythän juuri ne oireettomat koronapotilaat eniten levittää koronaa tietämättään.
1245583255413223425	0	Business Finlandin rahoituksen hakemiseen apua ko. videosta. Myös @KiffelJenni @suomenyrittajat on tehnyt vastaavan havainnollistavan videon. #yrittäjät #rahoitus #tuki @BusinessFinland
1245423921853272064	0	@M_Farmaajo Alla yaa raxma. Allaha naga amaansado xanuunka #COVID19
1245598604229660674	0	ERÄT 1 &amp; 2 tässä 🏐🔥 Viisi erää #kotona Tonin kanssa - Olli Kunnari. Olli paljastaa tekniikkansa salaisuuden sekä kertaa uran päättämisen tuomia fiiliksiä kahdessa ensimmäisessä erässä viisieräisessä videohaastosarjassa @toniflink kanssa. https://t.co/5y7O39aHEY
1245344650749186051	0	@AnnukkaMeronen En, kun olen tänäänkin ollut yksin kotona.
1245289471572168710	0	@JuhaniKnuuti: ”Tänään testattu ja oireeton negatiivinen voi olla huomenna sairas ja positiivinen” #kapasiteetti #testaus #covid_19
1245419326867410944	0	@marpu75 Työpisteelleni töissä! Menin kauan sitten kai liian aikaisin töihin sairaana olon jälkeen. Iltapäivällä kävi niin voimille.
1245452006032125960	0	Ei tästä oikein eri mieltäkään voi olla, kun kaverini kuoli 38-vuotiaana alkoholismin aiheuttamiin vaurioihin. Ja ei muuten ollut mikään "rantojen mies", vaan ihan tavallinen työikäinen, jolla oli tukiverkkoakin aika paljon. #karanteeni #koronafi https://t.co/vfLWBLztuk
1245352471372935168	0	@jormauski @MatiasTurkkila Koitahan pärjätä siellä karanteenissa, vaikuttaa olevan mökkihöperyyden oireita sulla 😆
1245480070686408704	0	@HeikkiUutiset Ei se mikään nyrkki ole vaa "ranteet auki ja rannalle". Sitähän tämä hallitus ja maan johto on tehnyt. Jo 17 ihmistä kuollut Suomen valtionjohdon politiikan tuloksena ja lisää kuolee, monilla on uusia outoja oireita joidenka loppua ei kukaan osaa ennustaa.Lentokenttiä ei suljettu
1245331483222515714	0	Kunnilla on päiväkodeissa ja muillakin sektoreilla koulutettua väkeä vailla tekemistä, odottamassa lomautusta. Eivätkö he voisi jäljittää tartunnan saaneita, ettei tarvitsisi palkata erikseen jäljittäjiä? Tulee mieleen hölmöläisten maton jatkaminen. #koronakriisi #koronafi
1245418434210476038	0	@ivanpuopolo Tauti joka tarttuu 2 viikkoa ennen oireita ja 2 viikkoa oireiden jälkeen ei taltu. Kiinassakin on taas uusi piikki, tosin noi salaa tilastonsa
1245417275139788803	0	Ihana yllätys tuli vastaan: Kaija Koo on mukana perjantaina #yleolohuone : Kaikki kotona livessä! 🙂❤ Paras piristys tähän talvilomaan. #kaijakoo #kaikkikotonalive Yle Olohuone: Kaikki kotona live https://t.co/yQB69zyvGX https://t.co/5wwTNeJjFL olohuone: kaikki kotona live
1245489692742729730	0	Jos jollain on lieviä oireita, hän pysyy kotona. Tätä ihmistä ei lasketa tartunnan saaneeksi mutta hän on sellainen. Tämä henkilö tartuttaa kumppaninsa tai vanhempansa. Ehkä isä, joka tulee tänne sairaana, lasketaan tartunnan saaneeksi, mutta muita ei.. https://t.co/0AZ69oPKyi
1245389907356536832	0	#Covid19SA #StayHome #StaySafe #Covid19SA #LockDown well done Mphathiswa Gqirha Zweli Mkhize
1245299541894725634	0	Sulkua jatketaan valtioneuvoston ohjeiden mukaan ainakin 13.5.20 asti.
1245429768851525636	0	@KatjaKurk Laatu heikkenee exponentiaalisesti. Nyt alkaa jo 2019 vaatteet ahdistaa. :(
1245571607466110979	0	"Las­ten &amp; nuor­ten pi­tää saa­da tie­toa sii­tä, mis­tä apua voi saa­da. Li­säk­si tar­vi­taan roh­keus­kou­lu­tus­tyyp­pis­tä vies­tin­tää kai­kil­le, jot­ta us­kal­let­tai­siin puut­tua sil­loin, kun he­rää huo­li jos­tain lap­ses­ta tai nuo­res­ta." #koronafi #lapsenoikeudet
1245359592676130817	0	Kyllästyttääkö olla kotona? Tässä ajanvietettä @vaylafi tarjoamana! #betonilive https://t.co/IugUovV3P5
1245428642559283201	0	@Psalolainen Tuskin kukaan tietää. Mutta asiaan saataneen valaistusta kun vasta-ainetestit alkavat ensi viikolla Suomessa. Suuri osa ihmisistä saa tartunnan eikä kuitenkaan saa mitään taudin oireita tai ne ovat hyvin lieviä eikä lääkärissä käydä. Näin asiantuntijat ainakin väittävät.
1245358710165319685	0	Näin lentokentällä viivyteltiin - karanteeni hukkui byrokratiaan. Hallitus linjasi ulkomailta tulijoiden ohjaamisesta karanteenioloihin 16.3. Lentokentälle ohje saatiin vasta päiviä myöhemmin, koska tulkintaa ohjeelle ei tullut #koronafi https://t.co/LGqXvChHgP
1245413982967672836	0	@STM_Uutiset @EUkomissio Ilmeisesti @Ulkoministerio:n @Tuominpa oli sitten sairas koska hänelle toissapäivän @YleAstudio lähetyksessä sellainen oli. Tosin kaulalle laitettuna näytösomaisesti jossa se ei hyödytä mitään ja sekin oltaisiin voitu käyttää sairaanhoidossa. Vai onko eliitille omat varastot ? https://t.co/Msah4Rh44f
1245336872399908865	0	Joukkotavara ahdistaa.
1245617504942055424	0	kysymykseeni näkyykö tunnelinpää entä valoa tilastojen tutkija tuota tuota toisaalta #koronafi #pysykotona #karanteeni #poikkeusolot
1245491730016800777	0	Tätäkö se #karanteeni teettää.
1245422428551086083	1	@JaniKaakkuri @minjakoskela @TapioLaakso @JussiPullinen Mun on pakko kompata tätä, meinaan läheiselle tuli kans päivystykseen soitettaessa (ja selkeät koronaoireet) ohjeet, että sairasta kotona (s-loma tuli puhelimen kautta) &amp; tule sairaalaan, jos oireet käyvät erittäin vakaviksi (mikä on tulkinnanvaraista). 1/2
1245413786569322504	0	Tämän A-studion toimittajan bravuuri on aloittaa kysymyksensä ”Miten on mahdollista”....Taidan vaihtaa kanavaa. #koronavirus #väsymys
1245577473732915201	0	Etäpäivä 9: väsyttää ja päätä särkee. En taaskaan saanut ajoissa unta, vaikka yritin. Vähän ahdistaa, että koko viikonloppu on (etä)opiskelua. Tosin just nyt olen kiitollinen siitä, ettei mun tarvi raahata itseäni kukonlaulun aikaan kohti Hämeenlinnaa.
1245404141595353089	0	Ku koronan oireiksi luokitellaan lihaskipu... Nii onko miulla ny yhden pohkeen korona.. vai onko kyseessä kuitenkin vaan lihasjumi 😅
1245605776179122181	0	@tfranti Nyt halataan kotona, mutta tää toi mieleen kesäiset, ehkä jo jokunen vuosi vähentyneet yöt, kun ystävien kanssa siirrytään tanssilattialta pihalle (viime vuodet Doris) ja sitten halataan kaikki ennen kuin lähdetään suuntiimme!
1245302403131465729	0	"Jos on vaikeuksia pitää asuntoa siistinä tai haluaa apua uuden asunnon hakemiseen - missä tahansa asumiseen liittyvässä huolessa autan eteenpäin", sanoo Turun kaupungin asumisneuvoja Mirka Järvinen 🏠 #turku #asumisneuvonta https://t.co/rtLXnRV1Ob
1245576671333199873	0	Miltä #korona’kriisi näyttää sairaanhoitajien silmin? Moni kritisoi tiedonkulun olevan sekavaa ja ohjeiden muuttuvan jatkuvasti. Oma ja läheisten sairastuminen pelottaa. @yleuutiset @sttuutiset @hsfi @aamulehti @iltasanomat @iltalehti_fi @Seuralehti https://t.co/vWOkfTvSLN
1245455535660576768	0	@ilkkavaan Kuka saa kiksit mistäkin. Riippuu myös jonkin verran siitä miten kipeä on. Usko pois.
1245304559276302337	0	@jukhu123 @KatriKulmuni Helppoa kuin heinänteko muuttaa vuokrien määrää lainsäädännöllä. Alkaa tuntua ettei tästä suosta edes haluta nousta ylös kun tämä ohi. Ei ole palkkatukia vrt sivistysmaat. Lainatakauksia ja jotain ihme hanketukea josta ei mitään apua kassakriisiin, kun asiakkaat hävisi
1245329925730689024	0	Rajojen sulkeminen sekoitti huumekauppareitit ja pula aineista näkyy jo kaduilla – Poliisi: "Väkivalta todennäköisesti lisääntyy" Myös esimerkiksi apteekkimurtojen riski kasvaa.#huumeet #koronafi #COVID19 https://t.co/jABbFXpeIn
1245303193573228544	0	Onneksi tajusin aamulla panna Niskavuoren Aarne -leffan tallennukseen. Se on just menossa, mutta ehtoommalla voin katsoa sen kotona pikana ilman ääntä.
1245578463219601409	0	Työmehiläinen ahdistaa.
1245369290041315330	0	@Kirsinkirjanurk Ajattelin mennä tänään, jos ei olisi kiinni. Olisin lainannut kirjan Matkaopas Matteus-passioon. Eipä löydy semmoista BookBeatista mutta lähikirjastossa on monta. Käyn pari kertaa viikossa viemässä tai tuomassa. Kotona on 8 kirjaa lainassa, kaikki luettu.
1245594600774832129	0	@jphei @HeliPauliina Ollaan samassa karanteenissa.
