0.030988871799511444	22106	0.9987485408782959	1248577385064259584	Minun pääsiäiseeni kuuluu juokseminen, kirjojen lukeminen, lepo ja kotona oleilu. Nautin kotoilusta. #pääsiäinen #ilo #juokseminen #kirjat
0.030930106555896696	22148	0.9987533092498779	1249699303146348550	@aekoiv Kyllä, olet viettänyt liikaa aikaa yksin kotona.
0.03079523488424365	22245	0.9987643957138062	1250394034167783424	Miten voisimme olla avuksi? Koronapandemialla on moninaisia vaikutuksia, myös vientiin ja kansainväliseen kauppaan, ilman muuta. Miten pidämme pyörät pyörimässä ja kaupan käynnissä, vaikka matkustamaan ei pääse? Lingo tarjoaa kieliosaamista yrityksesi avuksi, hae nyt 🙂!
0.030778631441793592	22257	0.9987664222717285	1245620725433552897	Puheenvuorojen jakaminen isoissa videopalavereissa on hankalaa. Voisiko joku keksiä jonkun hienon visuaalisen jonotussysteemin?☝️Chattia ei muista kaikki vilkuilla. #telecoresearch #etätyö
0.03066977077363897	22336	0.9987743496894836	1247119176763932673	Tässä vielä videolinkki mallinnukseen tilanteesta, jossa ihminen yskäisee tyypillisessä myymälätilassa hyllyjen välissä https://t.co/qgkfxsqE3n #koronafi
0.030568496207050426	22410	0.9987834095954895	1245656020468125697	Koronavirus | ”Pelaamme uhkapeliä omalla ja perheemme terveydellä” – sairaan­hoitajat ratkovat korona­kriisiä seka­sorron keskellä, kyselyn mukaan selvää ei ole edes se, saako sairaana hoitaa potilaita: https://t.co/QJ2JnRS6nn
0.030530350298600586	22438	0.9987847208976746	1246481434983968770	Miten teillä valitaan päivän leffa? Näin meillä... ✌️👍 #KoronaTekemistäKotiin #Korona https://t.co/ONvczjYF8m
0.03051539044055415	22449	0.9987857937812805	1246446507001348099	Olobi pe osilisi Kmt
0.03048958518782268	22468	0.998786985874176	1245924695393751040	Onko joku muu testannut. #testaaminen #koronakriisi #poikkeustila
0.030480088987764182	22475	0.9987874627113342	1251046978437484544	@SiljaKorp Tää on jännä seurata miten ihmisillä on toimistolla ja etänä eri look. Mulla on käytännössä ihan sama kotona ja toimistolla. Sama koko firman väellä. Välillä muut samassa rakennuksessa työskentelevät katsovat pitkään meidän hupparijengiä.
0.03047602099830946	22478	0.9987879395484924	1249008921630724097	Koronaviruspandemia nosti esiin Ruotsin heikentyneet valmiudet suojella väestöään #koronavirus #ruotsi #turunsanomat https://t.co/m4Y9K9VwV4
0.03046788827610745	22484	0.9987884163856506	1247084113988849664	Kuuluupa Turku-Tampere bussissa takaa sellainen kuiva, parkkiintunut ja koronainen yskintä. 😬 Jos ei olisi jo immuniteettia, niin voisi huolettaakin. Mutta mitähän nuo lähempänä istuvat miettivät... #koronavirusfi
0.03043269657929809	22510	0.9987909197807312	1245744496475885570	Suomen kansalaisia on jumissa Venäjällä – helsinkiläinen Alla Stepanova odottaa viranomaisilta päätöstä, joka mahdollistaisi kaksoiskansalaisen paluun kotiin #kansalaisuus #Venäjä #raja #ulkoministeriö #koronavirus #tilaajalle #LM #Kaleva https://t.co/ADydRW42G3
0.030392191659272403	22540	0.9987937211990356	1248172869445726214	Hoitajat sekä toimeentulotuen, pienen eläkkeen ja muiden pienimpien tulojen varassa eläjät jäivät listan ulkopuolelle.
0.030300778485491866	22608	0.9988007545471191	1245777871995625472	#vappujamarjalive @babalybeck koskettava katsoa kun puhut miehen selviämisestä #Korona #Ironman Pekka
0.030276672854238487	22626	0.998802661895752	1246144836064985099	Komediakirjoitushommien saralla tulossa tällaista! Uusia vitsejä työstetään jo aivan hiki lippiksessä. Hauska tulee, se on lupaus. https://t.co/ALM8jem04b
0.03026597154722983	22634	0.9988036155700684	1248669016509612032	Jos elossa ja järjissään, liikenisikö asiantuntija-apua tännekin, kun kukaan asiantuntija tai päättäjä tässä maassa ei kuulemma osaa hoitaa hommiaan? #koronakriisi
0.030251269595937293	22645	0.9988044500350952	1246113860450484224	Ravintolat... Kaikki on suljettu... Karanteeni.
0.0302245753364218	22665	0.9988068342208862	1248172539752386561	Samaria-työtä on nyt keskitetty ruoka-apuun yksiköissämme Porvoossa, Espoossa ja Hämeenlinnassa sekä monissa yhteistyöjärjestöissä ympäri Suomen. Kuvat Porvoon yksikön tiloista, jotka ovat nyt muuntautuneet ruokajakelupisteiksi! Tarvitsetko apua? https://t.co/lfE7NvYg1I https://t.co/XNz4R4mXr2
0.03021657624277712	22671	0.9988075494766235	1245927676604346368	😏Yläkerrassakin halusivat varmistaa, että #PysyKotona!
0.030207249316518213	22678	0.9988085031509399	1248627172425646081	Haltialan tilalla ei tietoakaan #koronakriisi https://t.co/NvOOqxC78q
0.030131515284803168	22735	0.9988142251968384	1245665159709954048	Maksujärjestelyssä olevien verojen viivästyskorko alenee määräajaksi #koronafi #verotus https://t.co/DEBYYTJla4
0.030016650600297956	22822	0.9988219141960144	1251030317030400000	Mettäkämppäkoulu osa 1. Uuniin tulet, että saadaan koululuokka lämpimäksi ja aamupala tehtyä. Aggregaatti aamulla laulamaan, että saadaan koululaiselle virtaa läppäriin. Välitunnilla pitäs keretä käydä katsomassa järvellä pyydykset, jotta saadaan lounas tehtyä.#StaySafe#koronafi
0.030010075787444697	22827	0.9988226294517517	1245413181268295689	_tämä_ on jälkiviisautta. Konteksti: https://t.co/vLqshZLNaJ
0.029979868708971555	22850	0.9988245368003845	1247825970045882368	Sivile uxolelwe hamba ungaphindi wone nkosazana....zamani uqinisa klk tata apa kuni ningumzekelo elizweni enkosi
0.029877878576413115	22928	0.9988320469856262	1248192184509235204	#Henkilöstöpalveluyritykset Työmarkkinatorin yhteistyökumppaneina.
0.02984013590625953	22957	0.9988341927528381	1247927208385097728	Jäsenkyselymme vahvisti näkemyksemme. #Korona kiristää otettaan puuteollisuudesta - jopa 60 % yrityksistä lomauttamassa - | #Puutuoteteollisuus https://t.co/dRRN03yeH4
0.029768816269772295	23012	0.9988393187522888	1250844736753205265	Nyt tulee #korona-uutisia niin paljon ja kaikkialta, ettei lapsetkaan pysty siltä oikein välttymään. Meidän ekaluokkalainen valisti minua kertoen iltapesulla, kuinka ”Trump on kieltänyt kaikki lääkäritoiminnot”. #analyysi
0.029715872120765194	23053	0.9988425374031067	1247408107195699200	Terveydenhuoltohenkilöstölle ei ole luvassa aukotonta koronatestausta. #koronavirus #potilaanlääkärilehti https://t.co/3SscxBBOgF
0.02968882725145185	23074	0.9988448619842529	1247866172877328386	16 countries without reported #COVID19 positive cases are: &gt; Comoros &gt; Kiribati &gt; Lesotho &gt; Marshall Islands &gt; Micronesia &gt; Nauru &gt; North Korea &gt; Palau &gt; Samoa &gt; Solomon Islands &gt; Tajikistan &gt; Tonga &gt; Turkmenistan &gt; Tuvalu &gt; Vanuatu &gt; Yemen
0.02968625411683134	23076	0.9988448619842529	1247876599568949251	16 countries without reported #COVID19 positive cases are: &gt; Comoros &gt; Kiribati &gt; Lesotho &gt; Marshall Islands &gt; Micronesia &gt; Nauru &gt; North Korea &gt; Palau &gt; Samoa &gt; Solomon Islands &gt; Tajikistan &gt; Tonga &gt; Turkmenistan &gt; Tuvalu &gt; Vanuatu &gt; Yemen
0.0296361669911313	23115	0.9988477230072021	1247500675338194945	Uusimmassa tilannetiedotteessa asiaa etäopetuksessa olevien oppilaiden koululounaasta, vammaisten palveluiden julkaisema ohjeistus sekä lisätietoja kaupungin koronasivusta. #Salonkaupunki #koronavirus https://t.co/HLaHEB9W9b
0.02961822819836569	23129	0.9988489151000977	1247373980434075648	Mass Surveillance || Ilaaj kesy? || Lockdown #Covid19 #Coronavirus #Surveillance https://t.co/hGBKKyRd3K via @YouTube
0.029507236388697452	23216	0.9988580942153931	1246845188464619521	Eristys, päivä 24. Aviomies vaatii kuuntelemaan, koska kertoo keksineensä maailman parhaan vitsin. Se menee jotakuinkin näin: "Arvaa mikä hajottava tietojärjestelmä iski mun pohkeisiin pyörälenkin jälkeen?" - - "Hapotti" 🤦🏻‍♀️ #kotonaollaan #sendhelp #day24 #koronafi
0.029450152615966636	23261	0.9988614320755005	1246403150531231749	Eilen asioilla käydessäni tuli käveltyä #turku #hansakortteli lävitse klo. 18 illalla. Hiljaisuudesta tuli kylmäävä fiilis. Positiivisena asiana löytyy #koronakriisi keskellä työssä autoa tarvitsevana polttoaineen hinnan lasku. Tosin ei tule autolle kilometrejä tällä hetkellä. https://t.co/BPqF4NOSWM
0.029448886596165423	23262	0.99886155128479	1245944322874314755	Heräsin tänä aamuna kysymykseen - milloin tilapäisestä tulee normaali ja väliaikaisesta pysyvä? #korona mitä vastaat @PYlisel @MarjaLiisaManka @karinajutila
0.02937564322469983	23320	0.9988667964935303	1247786136547643393	Nuorten hyvinvointiin kiinnitettävä enemmän huomiota vaikeina aikoina.
0.029347956473309914	23342	0.9988683462142944	1246056918839365633	Kannattaisiko #liikehuoneisto'ja remontoida nyt, kun ne ovat tyhjillään? Esimerkiksi #ravintola. Olisiko mahdollista tehdä #energiaa säästäviä #investointeja, jotka vaativat asennuksia ja normaaliaikana häiritsisivät toimintaa ja asiakkaita? #korona #työllisyys 1/2
0.029340414596539317	23348	0.9988685846328735	1246493998346375170	Omin pikku kätösin pitsaa perheelle. 00-jauhot on ihan ykkönen pitsaan. #stayhome #lakkaahaaveksimastapoikasyöpitsasi #pizza #nams https://t.co/Nl1y73bPFY
0.02924896460441484	23421	0.998873770236969	1250466484616335361	Rajavyöhykkeen muutos Uudellamaalla vuoden 1941 malliin. (Hangon lohko 3.7.1941, SA-kuva) #Uusimaa #Korona #pysykotona https://t.co/N5NAgByVlO
0.029240225371350525	23428	0.9988744854927063	1246534709385089024	@iltasanomat Ajatella! Yhdellä oli eka nuha sitte toisellaki oli nuha! Tähän kamalaan tautiin on kuollut nyt about 57000 koko maailmassa. Eli ei yhtään mitään eikä ketään.
0.029195363109444254	23464	0.9988769888877869	1245430806232825860	Innalillahi Wa’inna Ilaihirraji’un! 😢
0.0291804395978872	23476	0.9988777041435242	1250107360938426371	Ehdotan taskuliinaa. #thl #koronafi #hihamerkki vs #taskuliina
0.029117184511412417	23527	0.9988831877708435	1246135662484602880	EK:n kyselyyn vastanneista @Kemianteollisuu yrityksistä 89 % sanoo, että logistiikkahäiriöt ulkomailla haittaavat toimintaa. #koronavirus https://t.co/V3qyESyLVP
0.029112234924142617	23531	0.9988837838172913	1250485882194460678	Voi että mua ahdistaa LinkedIn. Varsinkin nyt se tursuaa asiantuntijoita kaikesta. On niin paljon inboundia ja sisältömarkkinointia, että maistuu jo oksennus suussa. Kaipa se kannattaa, mutta en pysty! #LinkedIn
0.029080103578554145	23557	0.9988861680030823	1248469608027181060	Täällä maalla ei yhtään ihmetellä miksi Uusimaa on karanteenissa. Pohjois-Haagassa poliisitilanne – kiinniotetuilla aseina muun muassa kirves, taustalla ”isot bileet” | Iltalehti https://t.co/LlEy9OTB8Z
0.029020970133446306	23605	0.9988906979560852	1248009211566383105	Olen kuullut sanottavan, että tahmea kyynelvirta alkaa muodostua, kun henkinen tuska on sietämättömällä tasolla. Sanotaan myös, että yleensä kyyneleitä muodostuu alle 10 minuuttia ja käsittääkseni voi tarvita psyykkistä apua, jos kyyneleet eivät lopu alle puolessa tunnissa.
0.02901605320005083	23609	0.9988909363746643	1250705843575762946	@markosuomi Oot estynyt. Voithan kysyä millaista apua oli ajatellut. Tuollaista kun sanoo tarkoitta oikeasti, että pitää sinusta ja haluaa osallistua/auttaa sinua tarvittaessa, jos voi/pyydät.
0.028981681262427547	23637	0.9988934397697449	1246867373975576576	@yleuutiset Ei siis vaikuta hyvältä! #koronasuomi
0.02888148741515241	23719	0.9988996982574463	1246157489239965696	Lisää muuria? #korona #elvytys
0.028825583841784137	23765	0.9989036321640015	1247051519066812422	@JuhisHeljaste Jee! Voi olla kotona tekemättä mitään!
0.028811035875005258	23777	0.9989047050476074	1247114786074169345	Sen kimsin laan kavat
0.02879287155346335	23792	0.9989057779312134	1247590088260964355	Tuota odotellessa! Linjaus vielä siitä, ovatko suojaimet yksityisille palveluseteliyrittäjlle maksullisia? Nyt käytännöt eroavat sairaanhoitopiireissä.
0.028716830853070634	23855	0.9989114999771118	1249770778855440384	#Korona ei ilahduta, mutta #koronakausi toi mulle pääsiäisen, joka oli rauhallinen, levollinen ja hyvävireinen. Ei ollut tylsää, vaan mieluisia virikkeitä oli joka päivään. Viikonpäiviin ei tosin ole ollut oikein tuntumaa pitkään aikaan, mutta ei se mitään. Päivä kerrallaan.
0.028651972060730266	23909	0.9989151954650879	1247977608983314433	Hetkinen, jos minä olisin valtio, niin en heti ekana soittaisi yhdellekään tässä jutussa nimetyistä henkilöistä ja kyselisi "onko maskeja myydä?" https://t.co/YUNK2y6IDB Huijauksen peruskaava: poikkeustilanne ja hädän hetkellä tarjotaan apua - ja halvalla.
0.028583827088375195	23966	0.9989194869995117	1250860304852008966	#koronakriisi vaikeuttaa myös muiden vaarallisten tartuntatautien rajoittamista. Rokotusohjelmia ei päästä toteuttamaan. #tuhkarokko edelleen suuri uhka etenkin köyhissä maissa. Vuonna 2018 siihen menehtyi 140 000. Vaarassa ovat varsinkin pienet lapset. https://t.co/nA7MnGDHF8
0.028551660901096152	23993	0.9989226460456848	1245706044178915330	Hyvä että #HUS on etusijalla! Olisi hienoa että ne heti saataisi oikeaan kohteeseen!
0.02850651242145562	24031	0.9989256262779236	1246414175569666050	#Finnair-kotiutuslennot jatkuvat, vuorossa #Dubai. #koronafi #paxex
0.028492284656656826	24043	0.9989264607429504	1245758387448688645	Trumpin porukalle tuli muuri vastaan. #työttömyys #koronakriisi #finanssikriisi #trump
0.02842843507490559	24097	0.9989308714866638	1245800114490310657	@HeliPauliina Pääsisin karanteeniin Liisan ja ystävien luo. Juuri löydetty parhaat mansikkapaikat ja rakennettu luolasto heinälatoon. ♥️ Kyllä Melukylässä on hauskaa! #lukeminen #luelapselle #karanteeni
0.028334367373950446	24177	0.9989368319511414	1245346716485894147	Loppuikohan ministerillä luovuus tässä asiassa? Yhdessä löytäisimme varmasti ratkaisun. Valtakunnallinen kun ei ole yhtä kuin joustamaton. Paikalliset olot luonnollisesti pitää huomioida. Monissa muissakin asioissa valtio on tehnyt linjauksia kunnille. Miksi ei tässä?
0.028333195466953426	24178	0.9989368319511414	1247634752582156291	@yleuutiset Aika hyvin unohdetaan ne monet väärät ohjeistukset, vähättely ja uhoaminen, pikku flunssa, Nyt se ennustaminen vanhusten massakuolemat tapahtui, just wait and see, niin sydäntäsärkevän surullista, onneksi lapset ovat vielä turvassa
0.02832733738576686	24183	0.9989369511604309	1249462741418545154	Jos joku saa veren kiehumaan, niin rokotevastaisuus. Ja nyt 5G aiheutti koronan. #koronafi #vmp
0.028293408227325293	24212	0.9989398121833801	1248192542446927872	Arvoisa @hsfi, onko tämä mielestänne sopivaa verkkomainontaa suuren hädän ja kriisin keskellä? #korona #COVID19FI https://t.co/47KzMtvfeB
0.028251402177499177	24248	0.9989423155784607	1245795404895182848	NYT Ruutu-live! Gasellit: ”Mitä mä Malagas, viihdyn hiton hyvin himas!” #gasellit #pysykotona #ruutu #ainatuleesanomista https://t.co/BasTIPMYVB
0.02823277283217936	24264	0.9989438652992249	1248593080367939586	Hyvää ja turvallista pääsiäistä!🐣#pääsiäistä Joyeuses Pâques ! #RestonsChezNous #Paques2020 Happy Easter! #StayHome #Easter2020 https://t.co/YyzqP8CBcO
0.02822346736980883	24272	0.9989445805549622	1248046855725834245	Innalillahiwainnailaihirojiuunnn
0.0282013914618583	24291	0.9989466071128845	1249378045607075840	WASHİNGTON DC LIVE CORONAVIRUS US DEATHS 21435 / ABD CANLI, ÖLÜ SAYISI 21435 #COVID19 #US #NY #ABD #WASHİNGTONDC https://t.co/OwEigIs0bB
0.028188626450497904	24302	0.9989475607872009	1245553387766243329	@mapakari Kyllä monet sanovat, vaikka apu olisi sellaista, mitä me ei pystytä tarjoamaan. Ilahduttavan monella apua ja tukiverkostoa on jo.
0.028168921419466263	24319	0.9989489912986755	1249337459512573952	Tiedän tökeröä joo, mutta nää on aivan jäätävän hyviä pätkiä😂😂😂 #coronamemes #Korona https://t.co/MhTpddUN1n
0.028165446920483513	24322	0.9989491105079651	1245332201618751490	Espanjassa yli 100 000 tartuntaa. Yhteensä 102 136 tartuntaa ja 9053 kuollutta. 🇪🇦 #koronakriisi #koronafi #Coronavirusspain #CoronavirusEspaña https://t.co/tNSbO3nXK4
0.02810651130349157	24373	0.998953104019165	1250407588375732230	@Mustapete Siinä vastarannalla elellään hieman kaksjakoisin tuntein. Toisaalta kausiasukkailla on valtava merkitys pikkupitäjän yrittäjien toimeentuloon, mutta riskiryhmäpainotteinen kanta-asukasväki pelkää mahdollisia pöpövirtoja. #jumissa #kotona #ikävämaalle
0.028099593912793798	24379	0.9989535808563232	1246884703346573315	... ja tehon paikkoja vähennetään. 9/x #koronavirusfi #koronafi #covid19fi #covid19finland #covid19italy https://t.co/3YhUQQVVkt
0.028088072491697074	24389	0.9989544153213501	1249251858708914177	@ASNykanen Oma poikani on 19 v. Jos lähestyvä muutto kotoa alkaa äitiä ahdistaa, vierailu hänen sotkuisessa huoneessaan helpottaa. (Se on TODELLA läävä.) Mutta kuinka kauan tämä tervehdyttävä vaikutus kestää? Hieno kolumni!
0.02802372673348333	24445	0.9989604949951172	1245641378786246658	@luonnonsuojelu tekee tinkimätöntä työtä. Yksi toimijoista, joilla tieto, sen omaksuminen ja soveltaminen on korkealla tasolla. Muistetaan tukea tätä työtä.
0.027945987843185246	24513	0.9989659786224365	1250407543442112514	Hei Tweet-O-Sphere: jos ensi marraskuussa emme ole enää karanteenissa, niin tule Finlandia-talolle miettimään tulevaisuuden maataloutta, joka tukee ilmasto ja monimuotoisuustavoitteita. Mukaan kannattaa ilmoittautua jo nyt! https://t.co/OYWWUmz2oG
